curve,strategy,capital_multiple,capital_parent,capital_usd,trial,attacker_avg,best_honest_avg,is_top,snipe_fees,hop_fees,protocol_fees,price_impact_loss,round_trip_loss,mark_to_market,capital_deployed,cost_parent,cost_usd,cost_pct_of_capital,fee_share_of_cost,win_h0.0025,win_h0.005,win_h0.01,win_h0.0015
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,19,6110626.189467876,7438531.340203416,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,20,6110626.189467876,6783246.485475051,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,21,6110626.189467876,6232789.799222385,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,22,6110626.189467876,5292317.24992381,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,23,6110626.189467876,7271667.335434116,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,24,6110626.189467876,6540704.877014723,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,25,6110626.189467876,6382664.745618146,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,26,6110626.189467876,5789776.15327716,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,27,6110626.189467876,7507937.750628493,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,28,6110626.189467876,5371482.652443673,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,29,6110626.189467876,6916058.071843414,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,30,6110626.189467876,5828312.87211693,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,31,6110626.189467876,6765147.7995189475,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,32,6110626.189467876,5313094.034559843,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,33,6110626.189467876,6268027.050058577,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,34,6110626.189467876,5785105.589657213,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,35,6110626.189467876,6426959.769788296,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,36,6110626.189467876,7392317.756621323,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,37,6110626.189467876,5704402.393168672,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,38,6110626.189467876,5733530.127483598,True,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,True,True,False,True
WALL_LIKE,self_fund_win,1.0,6136348.911835609,1534.0872279589023,39,6110626.189467876,6358744.131492392,False,0.0,9201.071671490425,0.0,1.064108801074326e-09,9201.071671491489,0.0,6136348.911835609,9201.071671491489,2.300267917872872,0.0014994375000001601,0.9999999999998843,False,False,False,False
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,0,12221252.378935752,7068401.617705958,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,1,12221252.378935752,7418618.100416394,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,2,12221252.378935752,6915627.345434156,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,3,12221252.378935752,6518241.8502546,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,4,12221252.378935752,6254390.083617686,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,5,12221252.378935752,6975294.331700787,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,6,12221252.378935752,7022736.161809913,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,7,12221252.378935752,5604023.41449084,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,8,12221252.378935752,6780846.358114889,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,9,12221252.378935752,8007488.6577099655,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,10,12221252.378935752,6922570.1057111155,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,11,12221252.378935752,7294408.816948589,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,12,12221252.378935752,6002290.861716761,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,13,12221252.378935752,7244179.533996892,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,14,12221252.378935752,6805607.011213523,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,15,12221252.378935752,6412351.242592456,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,16,12221252.378935752,5099935.77323256,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,17,12221252.378935752,7264706.003476554,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,18,12221252.378935752,7078713.572088647,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,19,12221252.378935752,6745402.416030707,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,20,12221252.378935752,5414308.856825957,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,21,12221252.378935752,7128500.799261036,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,22,12221252.378935752,7588817.519819241,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,23,12221252.378935752,6233408.029762621,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,24,12221252.378935752,6800895.208378495,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,25,12221252.378935752,6258292.738408982,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,26,12221252.378935752,7468564.514480509,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,27,12221252.378935752,6764522.030434207,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,28,12221252.378935752,5950817.63455481,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,29,12221252.378935752,5823415.207145789,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,30,12221252.378935752,7245968.155261215,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,31,12221252.378935752,6048899.020716614,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,32,12221252.378935752,7042885.578522185,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,33,12221252.378935752,6892643.016350075,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,34,12221252.378935752,6342087.404102347,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
WALL_LIKE,self_fund_win,2.0,12272697.823671218,3068.1744559178046,35,12221252.378935752,6380367.477949488,True,0.0,18402.143342980853,0.0,-1.6589183360338211e-09,18402.143342979194,5.972997925745498e-11,12272697.823671218,18402.143342979194,4.6005358357447985,0.0014994374999998518,1.0000000000000902,True,True,True,True
